RuleKey,AntecedentKey,ConsequentKey,AntecedentItems,ConsequentItems,AntecedentLength,ConsequentLength,AntecedentSupport,ConsequentSupport,Support,Confidence,ReverseConfidence,Lift,Leverage,Conviction,Kulczynski,Cosine,AllConfidence,MaxConfidence,ImbalanceRatio,ConfidenceGapVsConsequentBaseRate,ExpectedSupportUnderIndependence,ChiSquare,NonPositiveDependence,WeakPositiveDependence,DirectionalConfidenceImbalance,MisleadingCandidate,DiagnosticFlags
"[""21212""] -> [""84988""]","[""21212""]","[""84988""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,84988 — SET OF 72 PINK HEART PAPER DOILIES,1,1,0.07890474744407329,0.025787022978034212,0.009616357930964672,0.12187299550994227,0.3729146221786065,4.726136693396349,0.007581639395548368,1.1094214983033197,0.24739380884427437,0.21318588619879397,0.12187299550994227,0.3729146221786065,0.5586904445035933,0.09608597253190805,0.002034718535416304,1244.0459731513504,False,False,False,False,
"[""20725""] -> [""22384"",""22386""]","[""20725""]","[""22384"",""22386""]",20725 — LUNCH BAG RED RETROSPOT,22384 — LUNCH BAG PINK POLKADOT | 22386 — JUMBO BAG PINK POLKADOT,1,2,0.07733576272902115,0.015588622330195364,0.009388602085231299,0.12140052356020943,0.6022727272727273,7.78776475487863,0.00818304408743099,1.1204324656085376,0.3618366254164684,0.2704001191141459,0.12140052356020943,0.6022727272727273,0.7391699485004544,0.10581190123001406,0.0012055579978003095,2416.5419468068876,False,False,False,False,
"[""85099B""] -> [""21928"",""22411""]","[""85099B""]","[""21928"",""22411""]",85099B — JUMBO BAG RED RETROSPOT,21928 — JUMBO BAG SCANDINAVIAN PAISLEY | 22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,1,2,0.10155380099200324,0.01756250632655127,0.012324121874683673,0.12135559431846499,0.7017291066282421,6.9099245894646435,0.010540582602276288,1.1181286619715114,0.4115423504733535,0.29181972651867766,0.12135559431846499,0.7017291066282421,0.7864928909952607,0.10379308799191372,0.0017835392724073857,2788.833122884558,False,False,False,False,
"[""47566""] -> [""22077""]","[""47566""]","[""22077""]",47566 — PARTY BUNTING,22077 — 6 RIBBONS RUSTIC CHARM,1,1,0.06766879238789351,0.04431116509768195,0.008173904241319972,0.12079281974569933,0.18446601941747573,2.726013172513452,0.005175421209859259,1.086989342632411,0.15262941958158754,0.14927213615642343,0.12079281974569933,0.18446601941747573,0.22501218917601173,0.07648165464801737,0.002998483031460713,396.1649506409375,False,False,False,False,
"[""20725""] -> [""22326""]","[""20725""]","[""22326""]",20725 — LUNCH BAG RED RETROSPOT,22326 — ROUND SNACK BOXES SET OF4 WOODLAND,1,1,0.07733576272902115,0.035200931268347,0.009337989675068327,0.12074607329842933,0.2652767792954709,3.4301954223297866,0.006615698806658862,1.0972928745976671,0.19301142629695012,0.17897242647173944,0.12074607329842933,0.2652767792954709,0.40828837665522305,0.08554514203008233,0.0027222908684094655,713.689548593984,False,False,False,False,
"[""20725""] -> [""20728"",""22383"",""22384""]","[""20725""]","[""20728"",""22383"",""22384""]",20725 — LUNCH BAG RED RETROSPOT,20728 — LUNCH BAG CARS BLUE | 22383 — LUNCH BAG SUKI DESIGN | 22384 — LUNCH BAG PINK POLKADOT,1,3,0.07733576272902115,0.012349428079765159,0.009312683469986842,0.12041884816753928,0.7540983606557378,9.750965582353446,0.008357631030171012,1.1228646383140766,0.43725860441163855,0.30134308685482325,0.12041884816753928,0.7540983606557378,0.8085642317380352,0.10806942008777412,0.0009550524398158297,3171.5030949723455,False,False,False,False,
"[""20725""] -> [""20727"",""20728"",""22384""]","[""20725""]","[""20727"",""20728"",""22384""]",20725 — LUNCH BAG RED RETROSPOT,20727 — LUNCH BAG BLACK SKULL. | 20728 — LUNCH BAG CARS BLUE | 22384 — LUNCH BAG PINK POLKADOT,1,3,0.07733576272902115,0.01290616459155785,0.009312683469986842,0.12041884816753928,0.7215686274509804,9.33033569448722,0.00831457538739243,1.1222316819226932,0.42099373780925986,0.2947718829730531,0.12041884816753928,0.7215686274509804,0.7961225766103813,0.10751268357598143,0.0009981080825944122,3005.200329547134,False,False,False,False,
"[""21212""] -> [""22411""]","[""21212""]","[""22411""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,1,1,0.07890474744407329,0.05547120153861727,0.009489826905557242,0.1202694034637588,0.17107664233576642,2.1681413080629075,0.005112885757733357,1.0736568697056477,0.1456730228997626,0.14344087883272835,0.1202694034637588,0.17107664233576642,0.1876393110435664,0.06479820192514155,0.004376941147823885,271.2780778946536,False,False,False,False,
"[""22423""] -> [""22698"",""22699""]","[""22423""]","[""22698"",""22699""]",22423 — REGENCY CAKESTAND 3 TIER,22698 — PINK REGENCY TEACUP AND SAUCER | 22699 — ROSES REGENCY TEACUP AND SAUCER,1,2,0.09914971150926206,0.020548638526166615,0.011868610183216924,0.11970393057682491,0.5775862068965517,5.825394729893858,0.009831218601439396,1.112638571833714,0.3486450687366883,0.26294360462364635,0.11970393057682491,0.5775862068965517,0.7289368692795118,0.09915529205065829,0.002037391581777528,2124.602455287895,False,False,False,False,
"[""47566""] -> [""84978""]","[""47566""]","[""84978""]",47566 — PARTY BUNTING,84978 — HANGING HEART JAR T-LIGHT HOLDER,1,1,0.06766879238789351,0.036061342241117525,0.008097985626075513,0.11967090501121913,0.22456140350877188,3.3185371806479544,0.005657758144732556,1.0949753487031655,0.1721161542599955,0.16393128556954678,0.11967090501121913,0.22456140350877188,0.33051071712093144,0.0836095627701016,0.0024402274813429565,576.7821359554554,False,False,False,False,
"[""47566""] -> [""84946""]","[""47566""]","[""84946""]",47566 — PARTY BUNTING,84946 — ANTIQUE SILVER TEA GLASS ETCHED,1,1,0.06766879238789351,0.044766676789148696,0.008097985626075513,0.11967090501121913,0.18089315997738836,2.6732139527548533,0.005068678668534678,1.0850866211834393,0.15028203249430375,0.14713139761734512,0.11967090501121913,0.18089315997738836,0.21950036381275775,0.07490422822207043,0.0030293069575408347,376.304600816625,False,False,False,False,
"[""47566""] -> [""22384""]","[""47566""]","[""22384""]",47566 — PARTY BUNTING,22384 — LUNCH BAG PINK POLKADOT,1,1,0.06766879238789351,0.05329486790160948,0.008097985626075513,0.11967090501121913,0.15194681861348525,2.2454489470196273,0.004491586274701291,1.0753991177702193,0.1358088618123522,0.13484662879379425,0.11967090501121913,0.15194681861348525,0.1273542600896861,0.06637603710960965,0.003606399351374222,250.44576931560644,False,False,False,False,
"[""21212""] -> [""22386""]","[""21212""]","[""22386""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,22386 — JUMBO BAG PINK POLKADOT,1,1,0.07890474744407329,0.05681243040793603,0.00943921449539427,0.11962796664528542,0.1661469933184855,2.1056653585546097,0.0049564440223720885,1.0713511264073061,0.14288747998188547,0.14098165474599256,0.11962796664528542,0.1661469933184855,0.1749498997995992,0.0628155362373494,0.004482770473022182,249.26670507228854,False,False,False,False,
"[""85099B""] -> [""21977""]","[""85099B""]","[""21977""]",85099B — JUMBO BAG RED RETROSPOT,21977 — PACK OF 60 PINK PAISLEY CAKE CASES,1,1,0.10155380099200324,0.05043526672740156,0.012146978439113271,0.1196112633939696,0.2408429503261415,2.3715798716889624,0.00702508539890013,1.0785743771930196,0.18022710686005555,0.16972781023757083,0.1196112633939696,0.2408429503261415,0.36554469779225485,0.06917599666656804,0.005121893040213141,446.30220815215614,False,False,False,False,
"[""85099B""] -> [""84991""]","[""85099B""]","[""84991""]",85099B — JUMBO BAG RED RETROSPOT,84991 — 60 TEATIME FAIRY CAKE CASES,1,1,0.10155380099200324,0.05382629820832068,0.012146978439113271,0.1196112633939696,0.22566995768688294,2.222171454760744,0.006680713262729252,1.074722633821118,0.1726406105404263,0.16429445745061436,0.1196112633939696,0.22566995768688294,0.33321554770318024,0.06578496518564891,0.005466265176384019,379.5465047060116,False,False,False,False,
"[""20725""] -> [""22411"",""85099B""]","[""20725""]","[""22411"",""85099B""]",20725 — LUNCH BAG RED RETROSPOT,22411 — JUMBO SHOPPER VINTAGE RED PAISLEY | 85099B — JUMBO BAG RED RETROSPOT,1,2,0.07733576272902115,0.029431116509768197,0.009236764854742383,0.11943717277486911,0.31384350816852963,4.058193739786524,0.006960687011492772,1.102214235580137,0.21664034047169936,0.19360935232936377,0.11943717277486911,0.31384350816852963,0.49117799688635183,0.09000605626510091,0.0022760778432496104,939.3339659568107,False,False,False,False,
"[""47566""] -> [""22386""]","[""47566""]","[""22386""]",47566 — PARTY BUNTING,22386 — JUMBO BAG PINK POLKADOT,1,1,0.06766879238789351,0.05681243040793603,0.008072679420994027,0.11929693343305907,0.1420935412026726,2.099838584205239,0.004228250862667756,1.0709484335835153,0.13069523731786584,0.1301972493032125,0.11929693343305907,0.1420935412026726,0.09326086956521738,0.06248450302512304,0.0038444285583262715,208.97502427674297,False,False,False,False,
"[""21212""] -> [""22139""]","[""21212""]","[""22139""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,22139 — RETROSPOT TEA SET CERAMIC 11 PC,1,1,0.07890474744407329,0.05296588723555016,0.009388602085231299,0.11898652982681206,0.17725752508361203,2.246474779090447,0.005209342129758948,1.074937154568458,0.14812202745521205,0.14522829543648885,0.11898652982681206,0.17725752508361203,0.21177685950413222,0.06602064259126189,0.004179259955472351,294.1502262021771,False,False,False,False,
"[""22423""] -> [""21843""]","[""22423""]","[""21843""]",22423 — REGENCY CAKESTAND 3 TIER,21843 — RED RETROSPOT CAKE STAND,1,1,0.09914971150926206,0.03864257515942909,0.011792691567972467,0.11893823379275141,0.3051735428945645,3.077906513788058,0.007961291388940096,1.0911351073364302,0.21205588834365796,0.19051719657856603,0.11893823379275141,0.3051735428945645,0.48021691102631053,0.08029565863332232,0.003831400179032371,754.8227726692305,False,False,False,False,
"[""47566""] -> [""21621""]","[""47566""]","[""21621""]",47566 — PARTY BUNTING,21621 — VINTAGE UNION JACK BUNTING,1,1,0.06766879238789351,0.03269561696527989,0.008047373215912541,0.11892296185489902,0.2461300309597523,3.6372753565465863,0.005834900299494928,1.0978658405071484,0.18252649640732566,0.17108627146317654,0.11892296185489902,0.2461300309597523,0.3788377192982456,0.08622734488961914,0.0022124729164176137,674.26173844008,False,False,False,False,
"[""85099B""] -> [""85099C"",""85099F""]","[""85099B""]","[""85099C"",""85099F""]",85099B — JUMBO BAG RED RETROSPOT,85099C — JUMBO BAG BAROQUE BLACK WHITE | 85099F — JUMBO BAG STRAWBERRY,1,2,0.10155380099200324,0.016246583662314,0.012071059823868812,0.11886369299775727,0.7429906542056074,7.3162269353572835,0.010421157499826245,1.11645997165247,0.4309271736016823,0.29717774651157536,0.11886369299775727,0.7429906542056074,0.8068453805648635,0.10261710933544327,0.0016499023240425673,2942.8513976677195,False,False,False,False,
"[""20725""] -> [""20724"",""20727""]","[""20725""]","[""20724"",""20727""]",20725 — LUNCH BAG RED RETROSPOT,20724 — RED RETROSPOT CHARLOTTE BAG | 20727 — LUNCH BAG BLACK SKULL.,1,2,0.07733576272902115,0.015006579613321186,0.009186152444579411,0.11878272251308901,0.612141652613828,7.915376159911004,0.008025607164229438,1.1177645349802043,0.3654621875634585,0.2696513527893603,0.11878272251308901,0.612141652613828,0.7495435179549603,0.10377614289976782,0.0011605452803499733,2413.179716533036,False,False,False,False,
"[""20725""] -> [""21731""]","[""20725""]","[""21731""]",20725 — LUNCH BAG RED RETROSPOT,21731 — RED TOADSTOOL LED NIGHT LIGHT,1,1,0.07733576272902115,0.03889563721024395,0.009186152444579411,0.11878272251308901,0.236174365647365,3.053882929620836,0.0061781286740938985,1.090655377900295,0.177478544080227,0.16749159423504148,0.11878272251308901,0.236174365647365,0.35910165484633566,0.07988708530284505,0.0030080237704855125,565.446311158406,False,False,False,False,
"[""20725""] -> [""20726"",""22383"",""22384""]","[""20725""]","[""20726"",""22383"",""22384""]",20725 — LUNCH BAG RED RETROSPOT,20726 — LUNCH BAG WOODLAND | 22383 — LUNCH BAG SUKI DESIGN | 22384 — LUNCH BAG PINK POLKADOT,1,3,0.07733576272902115,0.01126126126126126,0.009160846239497925,0.11845549738219896,0.8134831460674158,10.518848167539268,0.008289948010567507,1.1215982129122442,0.4659693217248074,0.3104215692883659,0.11845549738219896,0.8134831460674158,0.8317935648295636,0.1071942361209377,0.0008708982289304183,3418.0935562426384,False,False,False,False,
"[""21212""] -> [""20719"",""22355""]","[""21212""]","[""20719"",""22355""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,20719 — WOODLAND CHARLOTTE BAG | 22355 — CHARLOTTE BAG SUKI DESIGN,1,2,0.07890474744407329,0.02120659985828525,0.009337989675068327,0.11834509300833868,0.44033412887828166,5.580578395366959,0.007664688269102809,1.1101774542167577,0.27933961094331017,0.2282791787194926,0.11834509300833868,0.44033412887828166,0.635628659046557,0.09713849315005342,0.0016733014059655182,1538.835573011666,False,False,False,False,
"[""20725""] -> [""20727"",""20728"",""22383""]","[""20725""]","[""20727"",""20728"",""22383""]",20725 — LUNCH BAG RED RETROSPOT,20727 — LUNCH BAG BLACK SKULL. | 20728 — LUNCH BAG CARS BLUE | 22383 — LUNCH BAG SUKI DESIGN,1,3,0.07733576272902115,0.013007389411883794,0.00913554003441644,0.11812827225130891,0.7023346303501946,9.0816280277874,0.008129603653135012,1.1192020103737599,0.4102314513007518,0.28803745663633784,0.11812827225130891,0.7023346303501946,0.7921470863197256,0.10512088283942511,0.001005936381281427,2850.910726784105,False,False,False,False,
"[""85099B""] -> [""21928"",""21931""]","[""85099B""]","[""21928"",""21931""]",85099B — JUMBO BAG RED RETROSPOT,21928 — JUMBO BAG SCANDINAVIAN PAISLEY | 21931 — JUMBO STORAGE BAG SUKI,1,2,0.10155380099200324,0.016195971252151026,0.011995141208624355,0.11811612260154497,0.7406250000000001,7.292932344879143,0.010350378767211205,1.1155709430248992,0.42937056130077256,0.29576976400871213,0.11811612260154497,0.7406250000000001,0.8071308925580283,0.10192015134939394,0.0016447624414131507,2911.934554050579,False,False,False,False,
"[""20725""] -> [""20728"",""22382"",""22383""]","[""20725""]","[""20728"",""22382"",""22383""]",20725 — LUNCH BAG RED RETROSPOT,20728 — LUNCH BAG CARS BLUE | 22382 — LUNCH BAG SPACEBOY DESIGN | 22383 — LUNCH BAG SUKI DESIGN,1,3,0.07733576272902115,0.01341228869318757,0.009110233829334954,0.11780104712041886,0.679245283018868,8.783068260397117,0.008072984253305467,1.118327910146001,0.3985231650696434,0.28287065169654474,0.11780104712041886,0.679245283018868,0.7830130192188469,0.10438875842723129,0.001037249576029487,2727.5865000100594,False,False,False,False,
"[""20725""] -> [""20727"",""22382"",""22383""]","[""20725""]","[""20727"",""22382"",""22383""]",20725 — LUNCH BAG RED RETROSPOT,20727 — LUNCH BAG BLACK SKULL. | 22382 — LUNCH BAG SPACEBOY DESIGN | 22383 — LUNCH BAG SUKI DESIGN,1,3,0.07733576272902115,0.013513513513513514,0.009084927624253466,0.1174738219895288,0.6722846441947564,8.69306282722513,0.008039849749536964,1.1177985549509466,0.3948792330921426,0.28102641622884583,0.1174738219895288,0.6722846441947564,0.7805632930981119,0.10396030847601528,0.001045077874716502,2685.2539287571926,False,False,False,False,
"[""21212""] -> [""21094""]","[""21212""]","[""21094""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,21094 — SET/6 RED SPOTTY PAPER PLATES,1,1,0.07890474744407329,0.024901305800182204,0.009262071059823868,0.1173829377806286,0.3719512195121951,4.713927001361097,0.007297239814632855,1.1047811513499388,0.24466707864641185,0.2089514940301431,0.1173829377806286,0.3719512195121951,0.5711991434689508,0.0924816319804464,0.001964831245191014,1192.372195444951,False,False,False,False,
"[""21212""] -> [""22355"",""22356""]","[""21212""]","[""22355"",""22356""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,22355 — CHARLOTTE BAG SUKI DESIGN | 22356 — CHARLOTTE BAG PINK POLKADOT,1,2,0.07890474744407329,0.021080068832877823,0.009236764854742383,0.11706221937139191,0.4381752701080432,5.553218080047926,0.007573447347380477,1.1087077171736603,0.27761874473971754,0.22648127867995327,0.11706221937139191,0.4381752701080432,0.6372002230897936,0.09598215053851408,0.0016633175073619054,1511.2395959080322,False,False,False,False,
"[""47566""] -> [""82482""]","[""47566""]","[""82482""]",47566 — PARTY BUNTING,82482 — WOODEN PICTURE FRAME WHITE FINISH,1,1,0.06766879238789351,0.05076424739346087,0.007920842190505113,0.11705310396409874,0.15603190428713862,2.305817774798268,0.004485686872909345,1.075076832897029,0.1365425041256187,0.13514443649014465,0.11705310396409874,0.15603190428713862,0.15296542248683312,0.06628885657063786,0.0034351553175957683,261.5412516858484,False,False,False,False,
"[""22423""] -> [""84991""]","[""22423""]","[""84991""]",22423 — REGENCY CAKESTAND 3 TIER,84991 — 60 TEATIME FAIRY CAKE CASES,1,1,0.09914971150926206,0.05382629820832068,0.011590241927320579,0.11689637570188872,0.2153267512929008,2.1717335130398845,0.006253379988354074,1.0714186600057225,0.16611156349739475,0.1586534488052563,0.11689637570188872,0.2153267512929008,0.32056559871129403,0.06307007749356805,0.005336861938966505,339.6981273809886,False,False,False,False,
"[""20725""] -> [""20723"",""22356""]","[""20725""]","[""20723"",""22356""]",20725 — LUNCH BAG RED RETROSPOT,20723 — STRAWBERRY CHARLOTTE BAG | 22356 — CHARLOTTE BAG PINK POLKADOT,1,2,0.07733576272902115,0.018574754529810708,0.009034315214090495,0.1168193717277487,0.48637602179836514,6.28914753841106,0.007597822405023243,1.1112395517439417,0.3015976967630569,0.238365562298598,0.1168193717277487,0.48637602179836514,0.6763763472181765,0.09824461719793799,0.0014364928090672517,1753.6660062025508,False,False,False,False,
"[""21212""] -> [""20723"",""20724""]","[""21212""]","[""20723"",""20724""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,20723 — STRAWBERRY CHARLOTTE BAG | 20724 — RED RETROSPOT CHARLOTTE BAG,1,2,0.07890474744407329,0.02267435975301144,0.009211458649660897,0.11674150096215523,0.40625,5.148612892880051,0.007422344019893469,1.1065001257407807,0.2614957504810776,0.21777565237159904,0.11674150096215523,0.40625,0.6087671232876714,0.09406714120914379,0.0017891146297674277,1351.677649294761,False,False,False,False,
"[""21212""] -> [""84946""]","[""21212""]","[""84946""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,84946 — ANTIQUE SILVER TEA GLASS ETCHED,1,1,0.07890474744407329,0.044766676789148696,0.009211458649660897,0.11674150096215523,0.20576596947427928,2.6077767959415072,0.005679155323702661,1.0814878365183132,0.16125373521821726,0.15498847738899937,0.11674150096215523,0.20576596947427928,0.2982533716559806,0.07197482417300653,0.0035323033259582358,410.0798893608327,False,False,False,False,
"[""85099B""] -> [""20712"",""22386""]","[""85099B""]","[""20712"",""22386""]",85099B — JUMBO BAG RED RETROSPOT,20712 — JUMBO BAG WOODLAND ANIMALS | 22386 — JUMBO BAG PINK POLKADOT,1,2,0.10155380099200324,0.015031885818402672,0.011843303978135438,0.11662098180912035,0.7878787878787878,7.758240264594613,0.010316758837198858,1.115000576082017,0.4522498848439541,0.3031224138677375,0.11662098180912035,0.7878787878787878,0.8260449383909156,0.10158909599071768,0.0015265451409365808,3113.4051227075934,False,False,False,False,
"[""85099B""] -> [""21731""]","[""85099B""]","[""21731""]",85099B — JUMBO BAG RED RETROSPOT,21731 — RED TOADSTOOL LED NIGHT LIGHT,1,1,0.10155380099200324,0.03889563721024395,0.011843303978135438,0.11662098180912035,0.30448926480156147,2.9983049558680546,0.007893304177429169,1.0879864056065702,0.2105551233053409,0.18844053972406077,0.11662098180912035,0.30448926480156147,0.4872097599370326,0.0777253445988764,0.00394999980070627,721.8234002270406,False,False,False,False,
"[""85099B""] -> [""20685""]","[""85099B""]","[""20685""]",85099B — JUMBO BAG RED RETROSPOT,20685 — DOORMAT RED RETROSPOT,1,1,0.10155380099200324,0.043653203765563316,0.011817997773053953,0.11637179167704959,0.2707246376811594,2.6658247651653864,0.007384849005182569,1.0822954577802577,0.1935482146791045,0.17749566512474782,0.11637179167704959,0.2707246376811594,0.4340732308859799,0.07271858791148628,0.004433148767871383,565.7654570129223,False,False,False,False,
"[""85099B""] -> [""21929"",""22386""]","[""85099B""]","[""21929"",""22386""]",85099B — JUMBO BAG RED RETROSPOT,21929 — JUMBO BAG PINK VINTAGE PAISLEY | 22386 — JUMBO BAG PINK POLKADOT,1,2,0.10155380099200324,0.015917602996254682,0.011792691567972467,0.11612260154497882,0.7408585055643879,7.29523167353161,0.010176198481021104,1.1133697939599745,0.42849055355468335,0.2933094220151509,0.11612260154497882,0.7408585055643879,0.810344827586207,0.10020499854872414,0.0016164930869513627,2863.167292226089,False,False,False,False,
"[""85099B""] -> [""20725"",""21931""]","[""85099B""]","[""20725"",""21931""]",85099B — JUMBO BAG RED RETROSPOT,20725 — LUNCH BAG RED RETROSPOT | 21931 — JUMBO STORAGE BAG SUKI,1,2,0.10155380099200324,0.017435975301143842,0.011792691567972467,0.11612260154497882,0.6763425253991291,6.659942993688509,0.010022002002138621,1.1116519399821003,0.39623256347205393,0.2802474863131653,0.11612260154497882,0.6763425253991291,0.7847025495750709,0.09868662624383498,0.0017706895658338455,2539.1396327685957,False,False,False,False,
"[""21212""] -> [""20685""]","[""21212""]","[""20685""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,20685 — DOORMAT RED RETROSPOT,1,1,0.07890474744407329,0.043653203765563316,0.00913554003441644,0.11577934573444516,0.20927536231884059,2.652253116546281,0.005691095016169997,1.0815702976637553,0.16252735402664287,0.1556591292780938,0.11577934573444516,0.20927536231884059,0.3107987505577867,0.07212614196888184,0.0034444450182464425,421.8183239564641,False,False,False,False,
"[""85099B""] -> [""20724"",""22356""]","[""85099B""]","[""20724"",""22356""]",85099B — JUMBO BAG RED RETROSPOT,20724 — RED RETROSPOT CHARLOTTE BAG | 22356 — CHARLOTTE BAG PINK POLKADOT,1,2,0.10155380099200324,0.0272547828727604,0.011742079157809495,0.11562422128083728,0.4308263695450325,4.242346079975456,0.008974252361868927,1.0999229519108515,0.2732252954129349,0.22319041978968232,0.11562422128083728,0.4308263695450325,0.6346735840899265,0.08836943840807689,0.002767826795940568,1315.6471930208147,False,False,False,False,
"[""20725""] -> [""20727"",""22382"",""22384""]","[""20725""]","[""20727"",""22382"",""22384""]",20725 — LUNCH BAG RED RETROSPOT,20727 — LUNCH BAG BLACK SKULL. | 22382 — LUNCH BAG SPACEBOY DESIGN | 22384 — LUNCH BAG PINK POLKADOT,1,3,0.07733576272902115,0.012197590849276243,0.008933090393764552,0.1155104712041885,0.7323651452282158,9.469941452499404,0.007989780401979245,1.1168050915148398,0.4239378082162022,0.29085364535937164,0.1155104712041885,0.7323651452282158,0.8081632653061225,0.10331288035491226,0.0009433099917853071,2934.096946768996,False,False,False,False,
"[""20725""] -> [""22355"",""22383""]","[""20725""]","[""22355"",""22383""]",20725 — LUNCH BAG RED RETROSPOT,22355 — CHARLOTTE BAG SUKI DESIGN | 22383 — LUNCH BAG SUKI DESIGN,1,2,0.07733576272902115,0.015259641664136046,0.008933090393764552,0.1155104712041885,0.5854063018242124,7.569671277122244,0.007752974366697041,1.1133431502310027,0.35045838651420047,0.26003953116712114,0.1155104712041885,0.5854063018242124,0.7419842710223836,0.10025082954005246,0.0011801160270675107,2215.233648528225,False,False,False,False,
"[""20725""] -> [""21559""]","[""20725""]","[""21559""]",20725 — LUNCH BAG RED RETROSPOT,21559 — STRAWBERRY LUNCH BOX WITH CUTLERY,1,1,0.07733576272902115,0.03089887640449438,0.008933090393764552,0.1155104712041885,0.2891072891072891,3.7383388862446463,0.006543502219553224,1.0956614997069425,0.2023088801557388,0.18274276782775434,0.1155104712041885,0.2891072891072891,0.4676350662589195,0.08461159479969413,0.0023895881742113274,791.8768373380315,False,False,False,False,
"[""21212""] -> [""21213"",""21975""]","[""21212""]","[""21213"",""21975""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,21213 — PACK OF 72 SKULL CAKE CASES | 21975 — PACK OF 60 DINOSAUR CAKE CASES,1,2,0.07890474744407329,0.012729021155987449,0.009110233829334954,0.11545862732520848,0.7157057654075547,9.070503215473037,0.008105853629811498,1.116138836851208,0.4155821963663816,0.2874620066072975,0.11545862732520848,0.7157057654075547,0.801901257283042,0.10272960616922103,0.0010043801995234555,2842.7026479202636,False,False,False,False,
"[""21212""] -> [""22417"",""84991""]","[""21212""]","[""22417"",""84991""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,22417 — PACK OF 60 SPACEBOY CAKE CASES | 84991 — 60 TEATIME FAIRY CAKE CASES,1,2,0.07890474744407329,0.01315922664237271,0.009110233829334954,0.11545862732520848,0.6923076923076924,8.773967533428728,0.008071908374559214,1.1156524769140979,0.40388315981645045,0.28272406307304115,0.11545862732520848,0.6923076923076924,0.7925564368517389,0.10229940068283577,0.0010383254547757393,2727.974421910246,False,False,False,False,
"[""85099B""] -> [""20713"",""21931""]","[""85099B""]","[""20713"",""21931""]",85099B — JUMBO BAG RED RETROSPOT,20713 — JUMBO BAG OWLS | 21931 — JUMBO STORAGE BAG SUKI,1,2,0.10155380099200324,0.0164237270978844,0.01171677295272801,0.11537503114876652,0.7134052388289677,7.0248994312398425,0.010048881039482486,1.111856783987659,0.4143901349888671,0.28689571563825306,0.11537503114876652,0.7134052388289677,0.8011431293165038,0.09895130405088212,0.0016678919132455234,2707.324818114781,False,False,False,False,
"[""20725""] -> [""20724"",""22383""]","[""20725""]","[""20724"",""22383""]",20725 — LUNCH BAG RED RETROSPOT,20724 — RED RETROSPOT CHARLOTTE BAG | 22383 — LUNCH BAG SUKI DESIGN,1,2,0.07733576272902115,0.014373924486284037,0.008907784188683066,0.11518324607329844,0.619718309859155,8.013347098296586,0.0077961657751269365,1.11393242853917,0.3674507779662267,0.2671725408432455,0.11518324607329844,0.619718309859155,0.7603911980440098,0.1008093215870144,0.0011116184135561294,2375.874536557877,False,False,False,False,
"[""47566""] -> [""84692""]","[""47566""]","[""84692""]",47566 — PARTY BUNTING,84692 — BOX OF 24 COCKTAIL PARASOLS,1,1,0.06766879238789351,0.02839356210142727,0.007794311165097682,0.11518324607329843,0.27450980392156865,4.056667693255313,0.005872953106103439,1.0980877493409904,0.19484652499743355,0.1778171259879963,0.11518324607329843,0.27450980392156865,0.4449541284403671,0.08678968397187116,0.0019213580589942435,783.0998331820318,False,False,False,False,
"[""21212""] -> [""22178""]","[""21212""]","[""22178""]",21212 — PACK OF 72 RETROSPOT CAKE CASES,22178 — VICTORIAN GLASS HANGING T-LIGHT,1,1,0.07890474744407329,0.04595606842797854,0.00905962141917198,0.11481719050673507,0.197136563876652,2.4984119493745283,0.005433469446339784,1.0777931082034649,0.15597687719169354,0.15044821836920735,0.11481719050673507,0.197136563876652,0.28452797202797203,0.06886112207875653,0.0036261519728321965,366.1074077660499,False,False,False,False,
"[""20725""] -> [""20719"",""22355""]","[""20725""]","[""20719"",""22355""]",20725 — LUNCH BAG RED RETROSPOT,20719 — WOODLAND CHARLOTTE BAG | 22355 — CHARLOTTE BAG SUKI DESIGN,1,2,0.07733576272902115,0.02120659985828525,0.008857171778520093,0.11452879581151833,0.4176610978520286,5.4006204001049625,0.007217143203590451,1.1053926943211678,0.2660949468317735,0.2187103623386637,0.11452879581151833,0.4176610978520286,0.6258465011286681,0.09332219595323307,0.0016400285749296418,1389.688575743541,False,False,False,False,
"[""47566""] -> [""22083""]","[""47566""]","[""22083""]",47566 — PARTY BUNTING,22083 — PAPER CHAIN KIT RETROSPOT,1,1,0.06766879238789351,0.03545399331916186,0.00774369875493471,0.1144353029169783,0.2184154175588865,3.2277126552943,0.005344569841698582,1.0891875092333452,0.1664253602379324,0.15809628227788747,0.1144353029169783,0.2184154175588865,0.33775537277792517,0.07898130959781643,0.0023991289132361277,523.1807266029956,False,False,False,False,
